id,cc_cons
21912,25792.619047619046
41398,33021.619047619046
45791,26489.571428571428
18975,32445.761904761905
30452,24431.571428571428
11999,30954.47619047619
11698,31441.714285714286
39388,36192.47619047619
44163,26556.190476190477
16452,25602.571428571428
37137,24929.666666666668
42967,30140.095238095237
39981,32561.714285714286
38186,24310.95238095238
20948,31441.714285714286
8381,23951.761904761905
40846,24398.47619047619
27897,30516.04761904762
20289,31677.14285714286
10760,25359.095238095237
34245,25884.52380952381
19990,33874.80952380953
38458,32490.333333333332
24733,31397.14285714286
46129,32746.571428571428
24710,26200.04761904762
45267,25884.52380952381
17009,24536.095238095237
42020,31441.714285714286
11243,25642.47619047619
6741,27286.85714285714
44929,24473.666666666668
5666,27417.85714285714
33164,31677.14285714286
8111,31236.904761904763
31655,24466.809523809523
35307,33023.80952380953
23848,31697.95238095238
46013,25397.761904761905
32033,25983.0
10200,25850.52380952381
27441,31381.380952380954
34437,32720.809523809523
31985,26884.571428571428
44048,31441.714285714286
11940,29802.285714285714
13184,24164.190476190477
37647,33020.380952380954
25940,32445.761904761905
5005,35132.47619047619
44538,31796.85714285714
14140,32321.190476190477
42095,25602.571428571428
32529,25792.619047619046
28441,31401.714285714286
7569,31441.714285714286
4819,31817.666666666668
8375,27421.04761904762
1117,32819.80952380953
25908,25745.095238095237
37674,31236.904761904763
18955,31441.714285714286
45479,31441.714285714286
14332,30963.285714285714
27442,24164.190476190477
5734,24929.666666666668
2029,24310.95238095238
39267,31796.85714285714
28107,31817.666666666668
23550,24536.095238095237
26169,31381.380952380954
42439,25397.761904761905
36192,25021.333333333332
25570,27417.85714285714
27215,25021.333333333332
7254,31796.85714285714
40962,32746.571428571428
45966,32523.95238095238
40064,32490.333333333332
31966,24929.666666666668
24607,25784.571428571428
9117,25884.52380952381
8524,25181.95238095238
21775,33355.76190476191
40101,24268.714285714286
29610,27202.190476190477
35915,31677.14285714286
6164,25792.619047619046
26609,25251.809523809523
18483,32782.666666666664
18621,32047.571428571428
44546,32047.571428571428
38214,25372.571428571428
24786,33795.380952380954
25237,32862.04761904762
14364,25983.0
10575,31441.714285714286
37279,33039.0
9745,27145.809523809523
11725,25792.619047619046
20323,23781.761904761905
8165,25164.14285714286
43698,23988.809523809523
25494,31817.666666666668
2917,26398.47619047619
34247,26672.095238095237
20642,35506.857142857145
34974,27620.333333333332
5045,30079.761904761905
18069,25164.14285714286
5825,25983.0
29805,30079.761904761905
13601,32321.190476190477
39043,30670.571428571428
3317,31670.761904761905
7128,31637.14285714286
4211,24929.666666666668
27652,24431.571428571428
28232,24536.095238095237
21598,31381.380952380954
45039,24929.666666666668
44535,32025.428571428572
37057,28408.428571428572
23369,32321.190476190477
28926,30396.333333333332
11645,24536.095238095237
5319,32260.85714285714
44270,31796.85714285714
1947,24929.666666666668
5137,31657.95238095238
24484,36847.47619047619
42147,25164.14285714286
3116,27286.85714285714
35466,32047.571428571428
33040,31065.619047619046
44560,25141.95238095238
19849,31697.95238095238
39339,31592.571428571428
21521,31677.14285714286
31036,29142.190476190477
21766,25164.14285714286
34255,31637.14285714286
46498,30594.761904761905
13304,32763.95238095238
38988,25983.0
38618,32763.95238095238
37946,26832.809523809523
19790,31441.714285714286
15779,24681.380952380954
39952,26256.619047619046
6405,25164.14285714286
44056,25445.190476190477
28043,25983.0
42128,30079.761904761905
44113,31677.14285714286
7226,25251.809523809523
4249,31715.333333333332
27711,24268.714285714286
27844,31796.85714285714
9934,31670.761904761905
40477,32490.333333333332
32831,24929.666666666668
14716,32746.571428571428
26658,27187.04761904762
36661,26304.333333333332
46184,34096.19047619047
37634,24164.190476190477
20033,31796.85714285714
36831,26625.571428571428
22289,24310.95238095238
8894,30588.52380952381
39026,31441.714285714286
36930,26028.04761904762
643,24559.238095238095
40288,26672.095238095237
1239,25458.095238095237
14356,25181.95238095238
17033,24929.666666666668
44681,31817.666666666668
43675,32511.14285714286
1475,24310.95238095238
40226,27357.52380952381
39602,33355.76190476191
31223,24587.333333333332
40756,30270.714285714286
16767,31441.714285714286
31767,32746.571428571428
20940,25983.0
43072,27101.285714285714
13138,25792.619047619046
44930,25397.761904761905
30590,26256.619047619046
18959,31677.14285714286
11836,24164.190476190477
19892,31441.714285714286
25148,35132.333333333336
17279,31441.714285714286
13059,24929.666666666668
41496,24093.333333333332
13219,31441.714285714286
30804,24559.238095238095
3322,36482.333333333336
45652,26322.95238095238
39608,34113.57142857143
37956,24559.238095238095
4166,32561.714285714286
22281,24466.809523809523
42790,25792.619047619046
45945,32667.14285714286
28069,26164.619047619046
20993,25602.571428571428
7096,25711.619047619046
41159,30773.238095238095
1251,31697.95238095238
36338,32819.80952380953
24242,32321.190476190477
34148,32611.380952380954
44796,33039.0
23711,26322.95238095238
29305,31637.14285714286
39328,32942.19047619047
39156,31282.904761904763
15034,24093.333333333332
9197,24929.666666666668
5417,31441.714285714286
21155,31441.714285714286
8333,31882.809523809523
11871,30079.761904761905
30596,27875.380952380954
37145,25451.761904761905
2063,31441.714285714286
29521,25792.619047619046
7367,36513.57142857143
21239,24431.571428571428
38208,31817.666666666668
14272,24431.571428571428
4371,31647.95238095238
16716,24473.14285714286
25252,25983.0
8157,27379.04761904762
43276,25251.809523809523
17720,32511.14285714286
17588,31721.619047619046
10266,31670.761904761905
11254,32321.190476190477
20563,24559.238095238095
21954,26233.666666666668
33804,26043.619047619046
4815,31209.52380952381
46067,31441.714285714286
3909,25774.571428571428
2676,25397.761904761905
23084,32321.190476190477
8732,25164.14285714286
35698,31796.85714285714
15322,24784.619047619046
16153,31817.666666666668
7349,32600.571428571428
26373,30509.809523809523
45510,32445.761904761905
134,30678.238095238095
2484,31357.14285714286
41093,24929.666666666668
7209,30348.52380952381
12966,31817.666666666668
23103,25746.0
18994,35406.666666666664
32006,24559.238095238095
21045,33062.47619047619
34028,24536.095238095237
13086,32047.571428571428
19519,32440.904761904763
26430,31796.85714285714
6788,31697.95238095238
35410,29722.285714285714
42174,24310.95238095238
23677,25602.571428571428
35263,26359.04761904762
10814,26256.619047619046
35769,27365.571428571428
29099,31441.714285714286
29628,26304.333333333332
10804,31817.666666666668
25827,23560.380952380954
15699,26047.190476190477
46081,31441.714285714286
38679,24559.238095238095
22905,24310.95238095238
29975,24310.95238095238
44273,31796.85714285714
39252,29722.285714285714
11994,24093.333333333332
3027,25818.190476190477
36648,31796.85714285714
36634,25141.95238095238
31150,32763.95238095238
35579,27437.95238095238
16733,26178.380952380954
34939,24164.190476190477
38218,30708.238095238095
8558,31441.714285714286
34150,31441.714285714286
15049,31796.85714285714
12784,39724.666666666664
5186,24164.190476190477
20713,25774.571428571428
13514,32490.333333333332
43140,30140.095238095237
36428,24164.190476190477
4513,31677.14285714286
9392,26218.428571428572
5522,33404.28571428572
23908,26322.95238095238
793,31046.85714285714
32259,30964.761904761905
1607,25642.47619047619
41462,32667.14285714286
33198,23781.761904761905
21624,28849.95238095238
39041,24559.238095238095
12829,25108.95238095238
19668,29911.571428571428
950,32440.904761904763
11179,27380.0
33140,31381.380952380954
7379,32445.761904761905
1554,31796.85714285714
38664,31592.571428571428
204,31381.380952380954
2194,34477.90476190476
2277,31672.571428571428
40223,33622.09523809524
20631,25884.52380952381
45906,31381.380952380954
19117,29034.904761904763
41567,24536.095238095237
3908,31817.666666666668
25693,44866.619047619046
8562,39555.71428571428
1477,25164.14285714286
45299,25983.0
21224,27725.666666666668
28376,25773.571428571428
22937,24093.333333333332
36363,27725.666666666668
31252,31687.95238095238
31671,32047.571428571428
8078,43811.619047619046
121,31677.14285714286
44945,34113.57142857143
43845,26866.809523809523
6865,32763.95238095238
22232,31817.666666666668
31876,32763.95238095238
25550,26252.04761904762
4117,24663.761904761905
38820,25792.619047619046
15876,24559.238095238095
45153,31046.85714285714
4598,26359.04761904762
43208,30708.238095238095
32677,31441.714285714286
14317,31817.666666666668
42344,24473.666666666668
5348,24310.95238095238
16103,25792.619047619046
24921,32440.904761904763
41134,23798.428571428572
18538,31357.14285714286
18558,31441.714285714286
31086,27725.666666666668
26771,31817.666666666668
33377,29387.190476190477
815,31397.14285714286
2051,32321.190476190477
19662,27576.52380952381
24729,30079.761904761905
4948,24164.190476190477
46731,24164.190476190477
36630,25782.0
33231,33892.19047619047
30081,27343.619047619046
20655,24164.190476190477
44278,31677.14285714286
6747,26358.14285714286
23910,25746.0
31646,28408.428571428572
32487,32667.14285714286
5660,31702.85714285714
17282,27194.14285714286
5092,31796.85714285714
38479,32321.190476190477
28686,25983.0
17685,31677.14285714286
41160,31677.14285714286
2742,23506.619047619046
10102,33091.28571428572
2343,24559.238095238095
42046,32321.190476190477
41782,24559.238095238095
33102,24252.285714285714
8316,34113.57142857143
42469,27558.619047619046
655,31677.14285714286
5382,32440.904761904763
1645,30020.0
25838,31796.85714285714
33453,32763.95238095238
40395,42079.57142857143
30741,24431.571428571428
11546,30079.761904761905
33655,24536.095238095237
4571,30499.809523809523
20930,25884.52380952381
16417,32816.23809523809
23659,30202.0
9609,28818.238095238095
32548,32763.95238095238
1974,31441.714285714286
21046,26672.095238095237
11391,24929.666666666668
31105,32251.428571428572
931,24929.666666666668
27591,26398.47619047619
34053,31697.95238095238
15275,31817.666666666668
35961,33039.0
21457,25021.333333333332
10124,32511.14285714286
40125,25884.52380952381
3433,24164.190476190477
40807,25164.14285714286
19863,31274.190476190477
41982,27717.095238095237
5856,31203.285714285714
34470,26919.095238095237
14294,26672.095238095237
25718,33355.76190476191
3094,32816.23809523809
37212,31796.85714285714
5142,26398.47619047619
10383,24310.95238095238
14910,26704.238095238095
42560,31796.85714285714
5926,25792.619047619046
5988,25983.0
6491,31441.714285714286
9728,26048.85714285714
45147,26218.428571428572
31759,32763.95238095238
32336,25983.0
14067,26317.52380952381
24102,31796.85714285714
10165,27043.571428571428
23532,25884.52380952381
35141,25021.333333333332
27043,25445.190476190477
38912,26398.47619047619
7995,32251.428571428572
40821,25514.809523809523
4325,33355.76190476191
23366,24491.904761904763
13656,25746.0
25981,28624.0
25009,31817.666666666668
16404,31796.85714285714
39116,25164.14285714286
10886,30079.761904761905
45818,32511.14285714286
34693,31817.666666666668
29601,25884.52380952381
31056,31357.14285714286
19624,32490.333333333332
40231,24252.285714285714
25829,31796.85714285714
36126,29682.285714285714
29906,31796.85714285714
31956,31796.85714285714
28488,32711.714285714286
24169,31441.714285714286
44827,31209.52380952381
13770,25437.761904761905
32298,26625.571428571428
1026,25884.52380952381
29696,24929.666666666668
12295,32600.571428571428
42879,24559.238095238095
20431,31441.714285714286
4170,23988.809523809523
16160,31381.380952380954
39686,28734.380952380954
27835,24473.14285714286
24724,32445.761904761905
4691,24234.95238095238
16692,31601.0
41640,23988.809523809523
46662,43921.619047619046
33593,31796.85714285714
28076,30636.666666666668
42745,24240.85714285714
18985,25181.95238095238
43362,27706.333333333332
35099,24473.666666666668
15688,25983.0
17859,32445.761904761905
23034,29497.285714285714
39936,31677.14285714286
4183,32511.14285714286
16246,33355.76190476191
31326,26672.095238095237
39428,25612.571428571428
21715,23988.809523809523
26337,32763.95238095238
19526,31357.14285714286
42842,25792.619047619046
1463,31677.14285714286
977,31657.95238095238
22079,29387.190476190477
12270,24920.380952380954
12621,32746.571428571428
28311,31796.85714285714
10580,31441.714285714286
38650,32511.14285714286
16332,27070.428571428572
28025,24929.666666666668
20252,25164.14285714286
31404,34113.57142857143
34215,26793.95238095238
1827,30311.761904761905
10515,30990.571428571428
35655,24559.238095238095
20736,30543.428571428572
44541,41699.42857142857
13489,32786.19047619047
11805,31441.714285714286
31736,24929.666666666668
37781,32746.571428571428
37694,33039.0
15818,31441.714285714286
18176,26138.666666666668
42247,33361.09523809524
23286,31236.904761904763
44023,24929.666666666668
25664,31397.14285714286
29738,24310.95238095238
17023,31219.52380952381
2224,24559.238095238095
15669,24310.95238095238
23830,25602.571428571428
29058,31796.85714285714
5054,25983.0
45968,32942.19047619047
7536,31677.14285714286
23962,30542.714285714286
15958,32763.95238095238
7638,24955.0
41806,30079.761904761905
8473,25983.0
43524,24577.666666666668
18620,31817.666666666668
22899,25792.619047619046
12601,24559.238095238095
20170,25524.14285714286
29677,24882.85714285714
27705,27357.52380952381
40739,32720.809523809523
6190,31687.95238095238
46061,31441.714285714286
35914,24929.666666666668
10057,32321.190476190477
37050,31657.95238095238
26370,24929.666666666668
45789,31677.14285714286
21535,31657.95238095238
41181,28529.04761904762
9747,25983.0
41593,33952.47619047619
12030,26218.428571428572
26390,32746.571428571428
2956,31441.714285714286
35550,26043.619047619046
44621,24536.095238095237
2861,25983.0
26348,33355.76190476191
33723,31796.85714285714
42448,32321.190476190477
29317,24929.666666666668
32277,32986.76190476191
2688,31817.666666666668
18124,31687.95238095238
29599,26256.619047619046
20994,30326.47619047619
3759,24955.0
23223,31441.714285714286
27150,24473.666666666668
219,31381.380952380954
20266,34113.57142857143
13827,34113.57142857143
