id,cc_cons
31697,27280.883328999567
7531,22713.038068536378
13019,47471.72303048259
46787,32358.86081036186
28952,20921.05346449683
45825,32822.68431443602
419,21022.370950574405
38560,25240.60884641271
39201,18134.286350657174
43157,41504.5618583427
18903,21266.342816658085
18931,45500.908706022106
30356,25386.602534158446
36663,21734.574607204413
20738,19144.94927783328
34401,38343.73305597005
2169,27434.52727070113
37652,15832.68812010216
18853,26380.042788730963
722,21780.845675792312
21912,17904.278274224373
41398,28074.22639857151
45791,87819.344642498
18975,32928.80902683188
30452,41862.46148760049
11999,24867.896004140348
11698,20526.15938539215
39388,65961.70989416447
44163,55367.50387402906
16452,18458.1129177729
37137,24795.676679527503
42967,28373.275546839577
39981,37862.2168509459
38186,28385.38070215512
20948,22269.57751624743
8381,33983.04278846781
40846,40222.32282277875
27897,27131.686866623495
20289,20984.272552659968
10760,52980.66074866368
34245,36140.72596478602
19990,34868.53022462179
38458,25047.95238905691
24733,23481.00859936184
46129,23663.098559488484
24710,23755.16511485615
45267,29226.399900868884
17009,57337.16210086766
42020,22241.940369339485
11243,47808.67380645903
6741,26602.442347755015
44929,30507.76616013469
5666,31504.99244771892
33164,20191.096371195017
8111,33232.48076063418
31655,57233.524505698064
35307,45306.12063503679
23848,25101.910580874828
46013,45335.23182647105
32033,16572.14897969729
10200,52769.79619518941
27441,23729.85339332273
34437,31604.58003817385
31985,63256.398468074505
44048,22864.151150216814
11940,39731.64830854852
13184,36080.07797851553
37647,48265.42412450013
25940,25715.322242843948
5005,64367.00966364506
44538,20722.569555693568
14140,23631.57153284867
42095,17986.605492509523
32529,23242.84384356151
28441,30178.375946919492
7569,22499.911510142585
4819,19605.247231827816
8375,85361.03698934679
1117,72064.62891491872
25908,51956.62915726687
37674,40807.138055581134
18955,21721.11471412753
45479,21724.95613673629
14332,28629.03709220019
27442,40852.48775278125
5734,24754.748638861347
2029,30478.06337175303
39267,22013.197526908538
28107,18206.364377265476
23550,46675.73469141044
26169,23113.931060171337
42439,36067.201296868385
36192,27459.34488344757
25570,27692.832274655142
27215,35389.86034886839
7254,25695.318251801946
40962,32956.77831413457
45966,36728.40458479652
40064,29207.21356213605
31966,24528.11230351182
24607,20305.04626925118
9117,28064.760234452493
8524,27746.90912962667
21775,23305.045173857885
40101,47749.640297857
29610,31413.18012516969
35915,26123.51094376357
6164,17698.38582210912
26609,22579.68358711168
18483,49763.871278544335
18621,20003.312385008787
44546,21158.62357980531
38214,24677.063910393772
24786,28388.772128698765
25237,43040.82501169486
14364,17258.229400702345
10575,19574.43487230342
37279,29238.27599123714
9745,43971.7262931086
11725,18325.362861273345
20323,39843.89527417542
8165,23978.046295945416
43698,28756.098056553164
25494,21204.08547103466
2917,19223.730836030358
34247,21286.17903443385
20642,67644.38648844694
34974,51269.26276352734
5045,29483.63512282062
18069,20412.81387897613
5825,17598.057022234716
29805,27830.94741970612
13601,22410.4625607646
39043,46927.8524617744
3317,32160.31341640075
7128,28662.256635364145
4211,24666.445916291734
27652,42147.10501651929
28232,45142.47204282769
21598,21968.161756550777
45039,29511.09868010966
44535,25766.177040384733
37057,34173.18122350544
23369,23931.908323034615
28926,26477.011148823425
11645,42467.529634527804
5319,29469.075648753525
44270,18565.0197732175
1947,24907.331107250968
5137,26737.59233868678
24484,84823.98951897287
42147,20297.118366906885
3116,25174.619761715585
35466,20828.356262328103
33040,48941.353577909584
44560,42540.674202168884
19849,19820.27623104214
39339,24377.60228869575
21521,22425.106045024557
31036,50292.03242719066
21766,28697.471072577056
34255,32887.13070524286
46498,29083.530624590814
13304,30980.774883489998
38988,17544.469245473825
38618,27318.616193240625
37946,55897.07242116111
19790,21794.561282059876
15779,23308.23157317398
39952,24106.275937718077
6405,19648.180329092254
44056,42298.745214157854
28043,17125.951958618418
42128,31376.366526916623
44113,23584.400564343756
7226,21858.645628212398
4249,30075.75431776431
27711,49997.26251025795
27844,20106.654445220425
9934,37246.80636480183
40477,29421.834131536656
32831,24700.794336912455
14716,34019.29007791038
26658,111064.61490645193
36661,26600.55339568577
46184,33950.72663753529
37634,38870.97589262435
20033,17974.167437995085
36831,39696.93275209254
22289,27810.977297364618
8894,28654.189002128143
39026,22040.709920182766
36930,19898.438930342323
643,29844.122917425557
40288,22206.009672983375
1239,38277.53066017758
14356,31719.596185142407
17033,27917.110847951757
44681,20061.701427303953
43675,33343.75230644294
1475,26905.39384958829
40226,28613.266723065986
39602,29426.08609350171
31223,23646.482255901064
40756,38784.59763317887
16767,25759.577683713258
31767,28220.913154420967
20940,17481.90217158827
43072,57377.028926636325
13138,18953.089345190558
44930,36449.17774663615
30590,21297.293959833274
18959,27432.360502076684
11836,35016.20610368191
19892,29155.28554970314
25148,81841.00654329165
17279,22144.884550376562
13059,24399.93109773379
41496,34693.447125666076
13219,25553.879914278397
30804,30400.18723658315
3322,74795.20895028039
45652,22290.040796192945
39608,25385.461829777225
37956,31412.02182400049
4166,43578.6999642165
22281,62376.320760415954
42790,18251.213580606563
45945,23353.573715870705
28069,84643.05662585417
20993,18039.806156352075
7096,71927.44707324076
41159,34655.95683353336
1251,17629.715191613854
36338,58021.47660782462
24242,24293.23819722404
34148,61910.14696526568
44796,42490.6960650495
23711,29169.32897690151
29305,26427.981860983244
39328,26745.338757248188
39156,33003.269068053225
15034,38718.20492726052
9197,22949.401070265478
5417,25681.130045578
21155,20738.680798402755
8333,54542.975641364086
11871,29224.073838199896
30596,45825.22584626914
37145,77120.21489335824
2063,26129.988714668696
29521,21365.648994565563
7367,43857.52825427096
21239,40890.94890373465
38208,20094.74006456905
14272,46053.33697578113
4371,38872.15926922709
16716,47139.10890528577
25252,20079.16830851647
8157,52570.2445818517
43276,21316.301131295884
17720,29880.313960610016
17588,51169.204413341446
10266,38434.368544686964
11254,21847.011418631242
20563,27518.166935406305
21954,28935.79449466255
33804,27545.65740906255
4815,43208.85972317503
46067,26494.589035427663
3909,20273.495628071425
2676,40745.40912795646
23084,20327.7666673988
8732,22774.12683546738
35698,19418.59206413047
15322,43603.50148586079
16153,17510.51172305434
7349,45356.39371943101
26373,26493.08468330704
45510,28955.891803262406
134,35453.51725477932
2484,37587.41726772883
41093,24604.599452139984
7209,28768.409571545897
12966,20394.08983071003
23103,45366.03843089478
18994,94467.32261885994
32006,29439.091202381882
21045,60372.74213327526
34028,54977.40875013676
13086,22108.40073334324
19519,20524.78017701168
26430,20136.190726992732
6788,22727.726828250452
35410,27140.963511326467
42174,30619.030235269776
23677,17955.178005676687
35263,57026.369090588385
10814,21201.376040169213
35769,21431.678174130007
29099,23128.541918712406
29628,24830.782079054887
10804,22184.037204101973
25827,42860.276237126935
15699,45605.36440148149
46081,22302.88335967966
38679,44117.51182612186
22905,29497.4918271825
29975,28121.797150894592
44273,19712.862485211255
39252,24676.632718354755
11994,34775.5153664292
3027,21678.125646665023
36648,21445.63095542451
36634,39244.950986789685
31150,26431.69875579441
35579,76801.29231884994
16733,30928.72501843865
34939,45880.04391572444
38218,25880.077442195266
8558,25437.87120299833
34150,25125.951844307216
15049,19059.79600976134
12784,77550.90195789773
5186,28691.26001425134
20713,19850.044422415347
13514,31508.723549157963
43140,29014.11585223142
36428,33567.02552345939
4513,24107.39210479913
9392,22363.646723226382
5522,43091.49195718777
23908,22108.33895502356
793,42794.843380342354
32259,29961.18865587085
1607,45589.853951844125
41462,28831.48968150429
33198,35535.368916909036
21624,33218.45964353121
39041,27329.93040138256
12829,53186.16846016995
19668,30609.667023743183
950,21412.342884449172
11179,81299.55405948439
33140,20548.331881460035
7379,28472.012302913558
1554,18681.982482934807
38664,22946.86602470535
204,26924.888453475112
2194,74696.78510718033
2277,45733.78959322709
40223,49374.401128991856
20631,29301.725178527267
45906,26835.83744904393
19117,33083.25696261707
41567,50619.54080749757
3908,20335.764551075205
25693,78102.74096210822
8562,102094.406505238
1477,25661.694828433712
45299,20071.742115509434
21224,83434.28416544694
28376,42394.77586992865
22937,32429.44769594795
36363,81393.96304249475
31252,31938.974223988538
31671,20793.8292955161
8078,81107.23333784763
121,24037.624610648927
44945,32517.42338188627
43845,30004.053306935763
6865,30162.078054164886
22232,25497.467611088126
31876,27800.303054912976
25550,25591.838915894914
4117,37499.210225949995
38820,20617.05622729042
15876,31763.122224157472
45153,34049.38318790792
4598,47783.75459527108
43208,24949.9526189772
32677,25346.997078280867
14317,19214.09541212133
42344,28222.289802631974
5348,30981.921839912015
16103,22042.462278540945
24921,19747.146045049623
41134,28126.823175667552
18538,26594.516354731517
18558,20707.979710626823
31086,80783.0507332224
26771,18177.044704315515
33377,33357.29604666104
815,24228.40155122569
2051,22101.88091472679
19662,63161.76945512608
24729,27185.759165510768
4948,30990.94427663443
46731,35312.792341496184
36630,34427.75021235939
33231,40738.707176110445
30081,43200.263598166
20655,33486.7718547261
44278,18701.512850864005
6747,62411.55216889558
23910,45200.17035389482
31646,29461.629088610003
32487,22031.75448650468
5660,52484.417139887606
17282,36598.54342108889
5092,23625.83892931117
38479,22844.465853391564
28686,19597.717068398662
17685,22885.621188195713
41160,22113.714079650992
2742,38221.1793437663
10102,37507.70561674202
2343,29305.71673678275
42046,31840.472915980237
41782,36921.57798085024
33102,31147.42117373296
8316,31472.67627209291
42469,79645.82266792271
655,27527.214856065635
5382,21094.866020621354
1645,88269.60580387461
25838,23943.534362299775
33453,30669.71600944767
40395,81916.55488461684
30741,40538.87020090548
11546,34794.560488625866
33655,51630.20622461205
4571,25928.603410670185
20930,29323.56095116085
16417,34925.623795758234
23659,31227.686454239534
9609,58004.00801322528
32548,30868.090961157344
1974,23220.723927597923
21046,21650.73736584204
11391,28927.962890617113
31105,47580.73165268719
931,24815.353125693597
27591,18874.912812038063
34053,20473.97146545374
15275,21611.028649437678
35961,43936.019661654485
21457,29706.049910975737
10124,32214.37660338133
40125,23048.237340829422
3433,37330.28175334324
40807,22773.157476573426
19863,52268.29874139521
41982,66858.02650004334
5856,31063.430068690126
34470,30231.29297899411
14294,21453.66568071698
25718,21342.850280568586
3094,41419.42359277469
37212,18540.86384766866
5142,19794.151961660333
10383,30367.246149095707
14910,45699.14548448144
42560,22032.8354839549
5926,15606.787878209609
5988,25581.884501604683
6491,24951.43968734762
9728,21352.099638580083
45147,17392.567244866106
31759,31785.606525737327
32336,16907.1895035856
14067,35287.74093477611
24102,26255.49549599766
10165,22676.484013038367
23532,26838.075434194674
35141,32772.18909268486
27043,40182.21083529905
38912,21397.832319164125
7995,52216.5314933387
40821,62700.0546355203
4325,28085.616876243323
23366,38827.26330549014
13656,45291.26081972377
25981,84203.07080099816
25009,18400.34167901805
16404,22221.315570510313
39116,28222.944299104594
10886,31462.64017204719
45818,26651.77818184017
34693,20676.01166700537
29601,32179.613776943734
31056,26799.665453392867
19624,28280.930419521697
40231,30074.26868092199
25829,19747.618962592358
36126,34727.99456338916
29906,21432.73957896515
31956,20299.521408180648
28488,29526.44248728489
24169,24074.172957617382
44827,35497.36761554619
13770,32109.95037283533
32298,34572.79887773702
1026,32419.331193682505
29696,27670.706035269075
12295,46799.4163058523
42879,29959.377756380272
20431,20016.086677096755
4170,25650.83580556349
16160,24706.505449946155
39686,85638.02736554274
27835,46891.181017117895
24724,23736.48045978404
4691,51061.414725939045
16692,44980.91586878829
41640,35977.343984032195
46662,76693.39412923474
33593,19286.631334947248
28076,34061.022644054494
42745,148204.26655170255
18985,29594.357802639104
43362,61796.71069523788
35099,25148.66344770376
15688,20126.9832533281
17859,24869.2219500597
23034,60865.71489977144
39936,23976.875566516333
4183,32035.647705712094
16246,22966.293214986305
31326,21877.260934421123
39428,25709.982954029285
21715,32927.200565394654
26337,31863.290403012797
19526,28470.550624657946
42842,20956.167280312744
1463,26000.27132097911
977,25838.611157901963
22079,36711.68747907091
12270,48716.99280362719
12621,26532.32796707307
28311,19913.962930903363
10580,25414.99397692352
38650,24157.750449774612
16332,61019.87512516699
28025,22635.602333462506
20252,19485.984130943718
31404,33207.597080061096
34215,61904.58218565848
1827,48757.52255542431
10515,32377.501023062272
35655,30274.79808238431
20736,29169.01719536574
44541,79378.96312997257
13489,38387.4680394773
11805,28912.653223079775
31736,27218.297460584232
37781,23560.36741503491
37694,42085.47673814278
15818,28653.074756722548
18176,62032.03429454134
42247,65873.7415355352
23286,34052.55215103278
44023,22903.12044634635
25664,24450.740329404885
29738,31186.712482081493
17023,33386.9649604313
2224,28105.621144295612
15669,27287.07875968644
23830,18899.30193117913
29058,19918.350431613973
5054,19650.27900125549
45968,33652.92232577596
7536,27364.598357285664
23962,170210.53219859354
15958,28076.586644278897
7638,25436.21774722659
41806,33056.599297776294
8473,18454.021623552282
43524,57422.877383178886
18620,24675.759384207195
22899,17976.931941092887
12601,40737.560651954234
20170,30678.459245637176
29677,46159.247385461495
27705,25087.337845534465
